Latitude,Longitude,Altitude,Est. Latitude,Est. Longitude,Est. Altitude
-35.3632599,149.1652091,0.349,-35.3632597,149.1652087,0.34900099999999995
-35.3632599,149.1652091,0.349,-35.3632585,149.1652102,0.3490001
-35.3632599,149.1652091,0.349,-35.363260700000005,149.1652094,0.3490009
-35.3632599,149.1652091,0.349,-35.3632603,149.165209,0.3490004
-35.3632599,149.1652091,0.349,-35.363261200000004,149.1652105,0.34900119999999996
-35.3632599,149.1652091,0.349,-35.363259500000005,149.1652076,0.3490008
-35.3632599,149.1652091,0.349,-35.3632598,149.1652093,0.34899959999999997
-35.3632599,149.1652091,0.349,-35.3632586,149.16520789999998,0.34899949999999996
-35.3632599,149.1652091,0.349,-35.363259400000004,149.1652089,0.3490004
-35.3632599,149.1652091,0.349,-35.363258800000004,149.1652086,0.34899929999999996
-35.3632599,149.1652091,0.349,-35.363258900000005,149.1652092,0.3489999
-35.3632599,149.1652091,0.349,-35.363261400000006,149.1652103,0.3490006
-35.3632599,149.1652091,0.349,-35.3632596,149.1652081,0.349
-35.3632599,149.1652091,0.349,-35.363260100000005,149.165209,0.34900099999999995
-35.3632599,149.1652091,0.349,-35.363260100000005,149.1652078,0.34899959999999997
-35.3632599,149.1652091,0.349,-35.363260200000006,149.1652101,0.3490007
-35.3632599,149.1652091,0.349,-35.363259,149.1652087,0.3489985
-35.3632599,149.1652091,0.349,-35.3632605,149.1652095,0.3489989
-35.3632599,149.1652091,0.349,-35.363260800000006,149.1652102,0.349
-35.3632599,149.1652091,0.349,-35.363258800000004,149.1652103,0.3490003
-35.3632599,149.1652091,0.349,-35.363260700000005,149.165209,0.34899919999999995
-35.3632599,149.1652091,0.349,-35.363261,149.1652088,0.34899949999999996
-35.3632599,149.1652091,0.349,-35.363261400000006,149.16520789999998,0.34900129999999996
-35.3632599,149.1652091,0.349,-35.3632603,149.1652078,0.3490007
-35.3632599,149.1652091,0.349,-35.363260200000006,149.165208,0.3490008
-35.3632599,149.1652091,0.349,-35.363261400000006,149.1652078,0.3490005
-35.3632599,149.1652091,0.349,-35.3632596,149.1652077,0.3489986
-35.3632599,149.1652091,0.349,-35.363260100000005,149.1652096,0.3490001
-35.3632599,149.1652091,0.349,-35.3632597,149.1652103,0.34900099999999995
-35.3632599,149.1652091,0.349,-35.363261300000005,149.1652085,0.34899949999999996
-35.3632599,149.1652091,0.349,-35.3632586,149.16520979999999,0.349
-35.3632599,149.1652091,0.349,-35.3632593,149.1652088,0.349
-35.3632599,149.1652091,0.349,-35.3632592,149.1652101,0.34899959999999997
-35.3632599,149.1652091,0.349,-35.3632603,149.1652089,0.34899919999999995
-35.3632599,149.1652091,0.349,-35.363258800000004,149.1652096,0.3489987
-35.3632599,149.1652091,0.349,-35.363261400000006,149.16520789999998,0.3489999
-35.3632599,149.1652091,0.349,-35.363259500000005,149.1652103,0.3489985
-35.3632599,149.1652091,0.349,-35.3632592,149.16520789999998,0.34900129999999996
-35.3632599,149.1652091,0.349,-35.3632586,149.1652084,0.34899949999999996
-35.3632599,149.1652091,0.349,-35.363261300000005,149.1652097,0.3489988
-35.3632599,149.1652091,0.349,-35.363258900000005,149.1652101,0.3489988
-35.3632599,149.1652091,0.349,-35.3632593,149.1652095,0.34899939999999996
-35.3632599,149.1652091,0.349,-35.363259400000004,149.1652102,0.3490005
-35.3632599,149.1652091,0.349,-35.363261300000005,149.16520789999998,0.34900139999999996
-35.3632599,149.1652091,0.349,-35.3632609,149.1652083,0.34899959999999997
-35.3632599,149.1652091,0.349,-35.3632596,149.1652103,0.3490006
-35.3632599,149.1652091,0.349,-35.363259500000005,149.1652078,0.3490003
-35.3632599,149.1652091,0.349,-35.363260600000004,149.1652094,0.3490001
-35.3632599,149.1652091,0.349,-35.3632603,149.1652084,0.34899979999999997
-35.3632599,149.1652091,0.349,-35.363261400000006,149.1652086,0.349
-35.3632599,149.1652091,0.349,-35.3632593,149.1652104,0.348999
-35.3632599,149.1652091,0.349,-35.363259400000004,149.1652082,0.34899909999999995
-35.3632599,149.1652091,0.349,-35.3632593,149.1652078,0.34899909999999995
-35.3632599,149.1652091,0.349,-35.363259400000004,149.1652095,0.34899949999999996
-35.3632599,149.1652091,0.349,-35.363259,149.1652077,0.34899959999999997
-35.3632599,149.1652091,0.349,-35.363260800000006,149.1652081,0.34899979999999997
-35.3632599,149.1652091,0.349,-35.363261300000005,149.16520979999999,0.3490008
-35.3632599,149.1652091,0.349,-35.363259400000004,149.165208,0.34899929999999996
-35.3632599,149.1652091,0.349,-35.3632604,149.1652081,0.349
-35.3632599,149.1652091,0.349,-35.363260600000004,149.1652099,0.349
-35.3632599,149.1652091,0.349,-35.3632598,149.16521,0.34900139999999996
-35.3632599,149.1652091,0.349,-35.363260600000004,149.165209,0.34900099999999995
-35.3632599,149.1652091,0.349,-35.3632605,149.16521,0.349
-35.3632599,149.1652091,0.349,-35.363260700000005,149.1652091,0.34899969999999997
-35.3632599,149.1652091,0.349,-35.3632605,149.16520979999999,0.3490009
-35.3632599,149.1652091,0.349,-35.363259,149.16520789999998,0.3490001
-35.3632599,149.1652091,0.349,-35.3632591,149.16520979999999,0.34900109999999995
-35.3632599,149.1652091,0.349,-35.363260100000005,149.1652081,0.34900109999999995
-35.3632599,149.1652091,0.349,-35.363260800000006,149.16520979999999,0.34900139999999996
-35.3632599,149.1652091,0.349,-35.363261400000006,149.1652097,0.34899939999999996
-35.3632599,149.1652091,0.349,-35.363258900000005,149.165208,0.348999
-35.3632599,149.1652091,0.349,-35.3632587,149.1652097,0.3489986
-35.3632599,149.1652091,0.349,-35.363261200000004,149.1652103,0.3489986
-35.3632599,149.1652091,0.349,-35.363259,149.1652083,0.34899969999999997
-35.3632599,149.1652091,0.349,-35.3632604,149.1652077,0.34899939999999996
-35.3632599,149.1652091,0.349,-35.3632611,149.16520789999998,0.34899929999999996
-35.3632599,149.1652091,0.349,-35.363260000000004,149.16520979999999,0.34899969999999997
-35.3632599,149.1652091,0.349,-35.363260200000006,149.1652094,0.34900139999999996
-35.3632599,149.1652091,0.349,-35.363260700000005,149.1652087,0.3490005
-35.3632599,149.1652091,0.349,-35.3632611,149.1652102,0.348999
-35.3632599,149.1652091,0.349,-35.363261200000004,149.1652104,0.3490009
-35.3632599,149.1652091,0.349,-35.3632609,149.16521,0.34900139999999996
-35.3632599,149.1652091,0.349,-35.3632605,149.1652085,0.3490007
-35.3632599,149.1652091,0.349,-35.363261300000005,149.1652104,0.34899949999999996
-35.3632599,149.1652091,0.349,-35.3632603,149.165208,0.3489986
-35.3632599,149.1652091,0.349,-35.363258800000004,149.1652085,0.348999
-35.3632599,149.1652091,0.349,-35.363261300000005,149.1652092,0.3489989
-35.3632599,149.1652091,0.349,-35.363258800000004,149.1652088,0.3489987
-35.3632599,149.1652091,0.349,-35.363260100000005,149.1652078,0.34899939999999996
-35.3632599,149.1652091,0.349,-35.3632603,149.1652093,0.34899949999999996
-35.3632599,149.1652091,0.349,-35.363261300000005,149.1652081,0.349
-35.3632599,149.1652091,0.349,-35.363260700000005,149.1652087,0.34899909999999995
-35.3632599,149.1652091,0.349,-35.3632599,149.1652086,0.34899939999999996
-35.3632599,149.1652091,0.349,-35.3632611,149.1652085,0.34900129999999996
-35.3632599,149.1652091,0.349,-35.363260700000005,149.165208,0.34899929999999996
-35.3632599,149.1652091,0.349,-35.3632598,149.1652078,0.348999
-35.3632599,149.1652091,0.349,-35.363259400000004,149.1652077,0.34899909999999995
-35.3632599,149.1652091,0.349,-35.3632605,149.1652089,0.3489989
-35.3632599,149.1652091,0.349,-35.3632603,149.1652084,0.3489999
-35.3632599,149.1652091,0.349,-35.3632609,149.1652081,0.3489989
-35.3632599,149.1652091,0.349,-35.363258800000004,149.1652089,0.349
-35.3632599,149.1652091,0.349,-35.363258900000005,149.1652095,0.34899939999999996
-35.3632599,149.1652091,0.349,-35.363261,149.165208,0.3489989
-35.3632599,149.1652091,0.349,-35.3632592,149.165208,0.34899929999999996
-35.3632599,149.1652091,0.349,-35.363261200000004,149.1652084,0.3490008
-35.3632599,149.1652091,0.349,-35.3632587,149.1652086,0.3490009
-35.3632599,149.1652091,0.349,-35.363260200000006,149.16520789999998,0.3489989
-35.3632599,149.1652091,0.349,-35.3632592,149.16520789999998,0.3490003
-35.3632599,149.1652091,0.349,-35.3632597,149.1652092,0.3490007
-35.3632599,149.1652091,0.349,-35.3632586,149.1652104,0.3490002
-35.3632599,149.1652091,0.349,-35.363260000000004,149.1652089,0.3490008
-35.3632599,149.1652091,0.349,-35.363260100000005,149.1652077,0.349
-35.3632599,149.1652091,0.349,-35.3632596,149.1652077,0.3490003
-35.3632599,149.1652091,0.349,-35.3632596,149.1652102,0.3489987
-35.3632599,149.1652091,0.349,-35.363261400000006,149.1652089,0.3490002
-35.3632599,149.1652091,0.349,-35.363259,149.1652101,0.3490006
-35.3632599,149.1652091,0.349,-35.363261,149.1652105,0.3489985
-35.3632599,149.1652091,0.349,-35.3632609,149.1652097,0.3489988
-35.3632599,149.1652091,0.349,-35.3632598,149.165208,0.34900099999999995
-35.3632599,149.1652091,0.349,-35.3632605,149.1652101,0.34899909999999995
-35.3632599,149.1652091,0.349,-35.3632587,149.1652096,0.3490003
-35.3632599,149.1652091,0.349,-35.3632585,149.1652096,0.3489999
-35.3632599,149.1652091,0.349,-35.363261,149.1652076,0.349
-35.3632599,149.1652091,0.349,-35.3632603,149.1652078,0.34899969999999997
-35.3632599,149.1652091,0.349,-35.363261300000005,149.1652077,0.3489986
-35.3632599,149.1652091,0.349,-35.363261,149.1652099,0.3490004
-35.3632599,149.1652091,0.349,-35.3632597,149.1652089,0.3490006
-35.3632599,149.1652091,0.349,-35.3632587,149.1652086,0.34900099999999995
-35.3632599,149.1652091,0.349,-35.3632585,149.1652086,0.3490004
-35.3632599,149.1652091,0.349,-35.3632598,149.1652082,0.3490001
-35.3632599,149.1652091,0.349,-35.3632604,149.1652101,0.3489987
-35.3632599,149.1652091,0.349,-35.3632592,149.1652087,0.34899959999999997
-35.3632599,149.1652091,0.349,-35.363258900000005,149.1652101,0.34899929999999996
-35.3632599,149.1652091,0.349,-35.3632587,149.1652097,0.3490006
-35.3632599,149.1652091,0.349,-35.3632585,149.16520979999999,0.34899979999999997
-35.3632599,149.1652091,0.349,-35.3632597,149.1652085,0.3489988
-35.3632599,149.1652091,0.349,-35.363261300000005,149.16520979999999,0.3490006
-35.3632599,149.1652091,0.349,-35.3632603,149.165208,0.34899949999999996
-35.3632599,149.1652091,0.349,-35.363260100000005,149.16521,0.3490006
-35.3632599,149.1652091,0.349,-35.3632611,149.1652101,0.3490005
-35.3632599,149.1652091,0.349,-35.363260000000004,149.16520979999999,0.34899909999999995
-35.3632599,149.1652091,0.349,-35.363259400000004,149.1652089,0.34899979999999997
-35.3632599,149.1652091,0.349,-35.363260000000004,149.1652088,0.3489986
-35.3632599,149.1652091,0.349,-35.363261,149.16521,0.3489989
-35.3632599,149.1652091,0.349,-35.363261200000004,149.16520789999998,0.34899939999999996
-35.3632599,149.1652091,0.349,-35.363260000000004,149.1652096,0.34900119999999996
-35.3632599,149.1652091,0.349,-35.3632599,149.1652083,0.3490002
-35.3632599,149.1652091,0.349,-35.3632611,149.1652089,0.3490003
-35.3632599,149.1652091,0.349,-35.363260600000004,149.1652089,0.34899949999999996
-35.3632599,149.1652091,0.349,-35.3632603,149.1652102,0.34900119999999996
-35.3632599,149.1652091,0.349,-35.363259500000005,149.1652082,0.3490008
-35.3632599,149.1652091,0.349,-35.3632585,149.16520789999998,0.34900099999999995
-35.3632599,149.1652091,0.349,-35.3632591,149.1652104,0.3490006
-35.3632599,149.1652091,0.349,-35.363258900000005,149.16520789999998,0.34899949999999996
-35.3632599,149.1652091,0.349,-35.3632597,149.1652087,0.3490003
-35.3632599,149.1652091,0.349,-35.3632598,149.165209,0.34899979999999997
-35.3632599,149.1652091,0.349,-35.3632585,149.1652093,0.3489985
-35.3632599,149.1652091,0.349,-35.363259,149.1652097,0.3489989
-35.3632599,149.1652091,0.349,-35.363261300000005,149.165208,0.34899959999999997
-35.3632599,149.1652091,0.349,-35.363259,149.1652093,0.3490009
-35.3632599,149.1652091,0.349,-35.3632592,149.1652089,0.3490005
-35.3632599,149.1652091,0.349,-35.3632598,149.1652105,0.3489985
-35.3632599,149.1652091,0.349,-35.3632603,149.1652105,0.3489986
-35.3632599,149.1652091,0.349,-35.363260700000005,149.1652096,0.3490007
-35.3632599,149.1652091,0.349,-35.363260800000006,149.1652092,0.3489986
-35.3632599,149.1652091,0.349,-35.363258800000004,149.1652085,0.34899939999999996
-35.3632599,149.1652091,0.349,-35.3632603,149.1652101,0.349
-35.3632599,149.1652091,0.349,-35.363261300000005,149.1652093,0.3490008
-35.3632599,149.1652091,0.349,-35.363260200000006,149.1652081,0.3489989
-35.3632599,149.1652091,0.349,-35.363260000000004,149.1652081,0.34900139999999996
-35.3632599,149.1652091,0.349,-35.3632605,149.1652088,0.34899959999999997
-35.3632599,149.1652091,0.349,-35.3632611,149.1652096,0.3489988
-35.3632599,149.1652091,0.349,-35.3632596,149.1652104,0.3489988
-35.3632599,149.1652091,0.349,-35.3632596,149.16520789999998,0.3489986
-35.3632599,149.1652091,0.349,-35.363260700000005,149.1652099,0.3489988
-35.3632599,149.1652091,0.349,-35.3632592,149.1652076,0.34899909999999995
-35.3632599,149.1652091,0.349,-35.363260100000005,149.1652082,0.34899909999999995
-35.3632599,149.1652091,0.349,-35.3632587,149.1652096,0.3490001
-35.3632599,149.1652091,0.349,-35.3632605,149.165208,0.3489987
-35.3632599,149.1652091,0.349,-35.363259,149.1652103,0.34899939999999996
-35.3632599,149.1652091,0.349,-35.363261300000005,149.1652076,0.34899919999999995
-35.3632599,149.1652091,0.349,-35.363258900000005,149.1652105,0.34899959999999997
-35.3632599,149.1652091,0.349,-35.363260700000005,149.1652089,0.34899929999999996
-35.3632599,149.1652091,0.349,-35.3632598,149.16521,0.34899949999999996
-35.3632599,149.1652091,0.349,-35.3632596,149.1652103,0.34900129999999996
-35.3632599,149.1652091,0.349,-35.363259400000004,149.1652076,0.34899939999999996
-35.3632599,149.1652091,0.349,-35.363259500000005,149.1652095,0.34899919999999995
-35.3632599,149.1652091,0.349,-35.363260600000004,149.1652091,0.34899909999999995
-35.3632599,149.1652091,0.349,-35.363260100000005,149.1652084,0.34900139999999996
-35.3632599,149.1652091,0.349,-35.3632611,149.1652093,0.34899979999999997
-35.3632599,149.1652091,0.349,-35.3632587,149.1652096,0.34899979999999997
-35.3632599,149.1652091,0.349,-35.363261200000004,149.165208,0.34900099999999995
-35.3632599,149.1652091,0.349,-35.363261,149.1652082,0.348999
-35.3632599,149.1652091,0.349,-35.3632603,149.1652081,0.3489985
-35.3632599,149.1652091,0.349,-35.363259500000005,149.1652093,0.348999
-35.3632599,149.1652091,0.349,-35.3632586,149.16520789999998,0.34899979999999997
-35.3632599,149.1652091,0.349,-35.3632593,149.1652077,0.34900139999999996
-35.3632599,149.1652091,0.349,-35.3632587,149.1652077,0.34899919999999995
-35.3632599,149.1652091,0.349,-35.3632591,149.1652085,0.3490007
-35.3632599,149.1652091,0.349,-35.3632587,149.16520789999998,0.3490005
-35.3632599,149.1652091,0.349,-35.3632599,149.1652081,0.3489988
-35.3632599,149.1652091,0.349,-35.363260100000005,149.1652087,0.3489986
-35.3632599,149.1652091,0.349,-35.3632591,149.1652099,0.3489986
-35.3632599,149.1652091,0.349,-35.363261200000004,149.1652083,0.34900129999999996
-35.3632599,149.1652091,0.349,-35.3632597,149.1652104,0.3489986
-35.3632599,149.1652091,0.349,-35.3632591,149.1652077,0.3489985
-35.3632599,149.1652091,0.349,-35.3632603,149.1652095,0.3490004
-35.3632599,149.1652091,0.349,-35.3632598,149.1652093,0.34899969999999997
-35.3632599,149.1652091,0.349,-35.363258900000005,149.1652095,0.3490005
-35.3632599,149.1652091,0.349,-35.363261,149.165208,0.3490007
-35.3632599,149.1652091,0.349,-35.363260200000006,149.16521,0.3490006
-35.3632599,149.1652091,0.349,-35.3632593,149.1652097,0.34899949999999996
-35.3632599,149.1652091,0.349,-35.363261,149.1652086,0.3489999
-35.3632599,149.1652091,0.349,-35.363260200000006,149.1652088,0.3490001
-35.3632599,149.1652091,0.349,-35.363261400000006,149.1652096,0.3490004
-35.3632599,149.1652091,0.349,-35.363261200000004,149.1652103,0.3489988
-35.3632599,149.1652091,0.349,-35.3632611,149.1652077,0.34899969999999997
-35.3632599,149.1652091,0.349,-35.363261300000005,149.1652084,0.3490001
-35.3632599,149.1652091,0.349,-35.3632586,149.1652087,0.34899929999999996
-35.3632599,149.1652091,0.349,-35.363261200000004,149.1652087,0.3490009
-35.3632599,149.1652091,0.349,-35.3632593,149.165209,0.34899959999999997
-35.3632599,149.1652091,0.349,-35.363261200000004,149.1652081,0.34900109999999995
-35.3632599,149.1652091,0.349,-35.3632586,149.16520789999998,0.3490003
-35.3632599,149.1652091,0.349,-35.3632592,149.165208,0.3490004
-35.3632599,149.1652091,0.349,-35.363260700000005,149.1652082,0.34899979999999997
-35.3632599,149.1652091,0.349,-35.3632603,149.1652102,0.34900119999999996
-35.3632599,149.1652091,0.349,-35.363260600000004,149.1652089,0.34900119999999996
-35.3632599,149.1652091,0.349,-35.3632597,149.1652099,0.3489989
-35.3632599,149.1652091,0.349,-35.363259,149.1652091,0.3490004
-35.3632599,149.1652091,0.349,-35.3632603,149.1652102,0.34900109999999995
-35.3632599,149.1652091,0.349,-35.363261200000004,149.1652097,0.3490002
-35.3632599,149.1652091,0.349,-35.3632598,149.1652094,0.34899919999999995
-35.3632599,149.1652091,0.349,-35.363260700000005,149.16520979999999,0.34899909999999995
-35.3632599,149.1652091,0.349,-35.363258900000005,149.1652105,0.3489999
-35.3632599,149.1652091,0.349,-35.363261,149.1652091,0.34900129999999996
-35.3632599,149.1652091,0.349,-35.3632611,149.16521,0.348999
-35.3632599,149.1652091,0.349,-35.363259400000004,149.165209,0.34899929999999996
-35.3632599,149.1652091,0.349,-35.3632597,149.1652092,0.348999
-35.3632599,149.1652091,0.349,-35.363260200000006,149.1652086,0.3490004
-35.3632599,149.1652091,0.349,-35.3632599,149.1652102,0.3490006
-35.3632599,149.1652091,0.349,-35.3632598,149.1652094,0.3489987
-35.3632599,149.1652091,0.349,-35.363259400000004,149.1652092,0.34899909999999995
-35.3632599,149.1652091,0.349,-35.3632609,149.1652088,0.34900099999999995
-35.3632599,149.1652091,0.349,-35.363258800000004,149.1652095,0.3490009
-35.3632599,149.1652091,0.349,-35.3632611,149.1652105,0.3490002
-35.3632599,149.1652091,0.349,-35.363260800000006,149.1652084,0.3489999
-35.3632599,149.1652091,0.349,-35.3632598,149.1652085,0.34899979999999997
-35.3632599,149.1652091,0.349,-35.363258900000005,149.1652076,0.3490007
-35.3632599,149.1652091,0.349,-35.3632609,149.1652076,0.34899929999999996
-35.3632599,149.1652091,0.349,-35.363260100000005,149.1652082,0.3489986
-35.3632599,149.1652091,0.349,-35.3632599,149.1652076,0.34899949999999996
-35.3632599,149.1652091,0.349,-35.363261400000006,149.165208,0.34899939999999996
-35.3632599,149.1652091,0.349,-35.3632603,149.1652086,0.34899929999999996
-35.3632599,149.1652091,0.349,-35.3632609,149.1652084,0.34899939999999996
-35.3632599,149.1652091,0.349,-35.3632593,149.16520789999998,0.3490007
-35.3632599,149.1652091,0.349,-35.3632598,149.1652104,0.34900099999999995
-35.3632599,149.1652091,0.349,-35.363260800000006,149.16520789999998,0.3490003
-35.3632599,149.1652091,0.349,-35.3632605,149.1652101,0.3489988
