Latitude,Longitude,Altitude,Est. Latitude,Est. Longitude,Est. Altitude
-35.36326,149.165209,0.453,-35.363259799999994,149.1652086,0.4529999
-35.36326,149.165209,0.453,-35.363260499999996,149.1652086,0.4529999
-35.36326,149.165209,0.453,-35.3632596,149.1652085,0.4530002
-35.36326,149.165209,0.453,-35.36326,149.1652091,0.4529999
-35.36326,149.165209,0.453,-35.363259899999996,149.16520930000001,0.4530004
-35.36326,149.165209,0.453,-35.3632601,149.1652089,0.4530003
-35.36326,149.165209,0.453,-35.3632603,149.1652092,0.4529997
-35.36326,149.165209,0.453,-35.36326,149.1652086,0.4530003
-35.36326,149.165209,0.453,-35.363260399999994,149.1652086,0.4530003
-35.36326,149.165209,0.453,-35.363260499999996,149.1652085,0.4529998
-35.36326,149.165209,0.453,-35.363259899999996,149.1652092,0.4530002
-35.36326,149.165209,0.453,-35.363259799999994,149.1652089,0.453
-35.36326,149.165209,0.453,-35.3632602,149.1652089,0.453
-35.36326,149.165209,0.453,-35.3632601,149.1652094,0.4529996
-35.36326,149.165209,0.453,-35.3632596,149.165209,0.4530002
-35.36326,149.165209,0.453,-35.36325969999999,149.1652089,0.4529998
-35.36326,149.165209,0.453,-35.36325969999999,149.1652087,0.453
-35.36326,149.165209,0.453,-35.3632603,149.1652089,0.4529996
-35.36326,149.165209,0.453,-35.3632596,149.1652085,0.4529998
-35.36326,149.165209,0.453,-35.3632601,149.1652094,0.4530003
-35.36326,149.165209,0.453,-35.363259799999994,149.165209,0.4529997
-35.36326,149.165209,0.453,-35.3632601,149.165209,0.4530002
-35.36326,149.165209,0.453,-35.363260399999994,149.1652094,0.4529998
-35.36326,149.165209,0.453,-35.363259799999994,149.1652094,0.4529997
-35.36326,149.165209,0.453,-35.3632601,149.1652087,0.4530003
-35.36326,149.165209,0.453,-35.3632596,149.16520880000002,0.4529995
-35.36326,149.165209,0.453,-35.3632603,149.1652092,0.4529997
-35.36326,149.165209,0.453,-35.36325969999999,149.1652089,0.4529995
-35.36326,149.165209,0.453,-35.363260399999994,149.16520930000001,0.4529995
-35.36326,149.165209,0.453,-35.36325969999999,149.1652087,0.4530002
-35.36326,149.165209,0.453,-35.3632596,149.1652086,0.453
-35.36326,149.165209,0.453,-35.363260399999994,149.1652085,0.4529999
-35.36326,149.165209,0.453,-35.3632603,149.16520930000001,0.4529999
-35.36326,149.165209,0.453,-35.363259799999994,149.1652086,0.4529995
-35.36326,149.165209,0.453,-35.363259799999994,149.1652089,0.4529995
-35.36326,149.165209,0.453,-35.36326,149.16520880000002,0.4530003
-35.36326,149.165209,0.453,-35.363259899999996,149.1652086,0.4529997
-35.36326,149.165209,0.453,-35.363259799999994,149.1652089,0.4530002
-35.36326,149.165209,0.453,-35.3632602,149.1652089,0.4530001
-35.36326,149.165209,0.453,-35.363259799999994,149.1652085,0.4529997
-35.36326,149.165209,0.453,-35.3632603,149.1652092,0.453
-35.36326,149.165209,0.453,-35.3632601,149.16520880000002,0.4530002
-35.36326,149.165209,0.453,-35.3632601,149.16520880000002,0.453
-35.36326,149.165209,0.453,-35.3632602,149.1652094,0.4529999
-35.36326,149.165209,0.453,-35.3632603,149.165209,0.4530004
-35.36326,149.165209,0.453,-35.36325969999999,149.1652089,0.4530002
-35.36326,149.165209,0.453,-35.363260499999996,149.165209,0.4529996
-35.36326,149.165209,0.453,-35.3632602,149.1652085,0.4529997
-35.36326,149.165209,0.453,-35.363259799999994,149.165209,0.4529997
-35.36326,149.165209,0.453,-35.36325969999999,149.1652094,0.4529996
-35.36326,149.165209,0.453,-35.3632601,149.16520880000002,0.4530004
-35.36326,149.165209,0.453,-35.3632602,149.1652086,0.4530002
-35.36326,149.165209,0.453,-35.363260499999996,149.165209,0.4529995
-35.36326,149.165209,0.453,-35.363259899999996,149.1652089,0.4529995
-35.36326,149.165209,0.453,-35.363259899999996,149.1652085,0.4529996
-35.36326,149.165209,0.453,-35.3632601,149.1652086,0.4530002
-35.36326,149.165209,0.453,-35.363259899999996,149.16520880000002,0.4529996
-35.36326,149.165209,0.453,-35.3632603,149.1652092,0.4529998
-35.36326,149.165209,0.453,-35.3632601,149.16520880000002,0.4529996
-35.36326,149.165209,0.453,-35.3632596,149.1652085,0.453
-35.36326,149.165209,0.453,-35.3632602,149.165209,0.4529996
-35.36326,149.165209,0.453,-35.36326,149.1652091,0.4530002
-35.36326,149.165209,0.453,-35.3632596,149.1652085,0.4529999
-35.36326,149.165209,0.453,-35.36326,149.1652091,0.4529996
-35.36326,149.165209,0.453,-35.363260399999994,149.16520930000001,0.4529999
-35.36326,149.165209,0.453,-35.3632603,149.1652091,0.4530001
-35.36326,149.165209,0.453,-35.3632603,149.1652092,0.4530002
-35.36326,149.165209,0.453,-35.3632596,149.165209,0.4530002
-35.36326,149.165209,0.453,-35.363260499999996,149.1652085,0.4529995
-35.36326,149.165209,0.453,-35.363259899999996,149.1652092,0.4530002
-35.36326,149.165209,0.453,-35.3632596,149.1652087,0.4530003
-35.36326,149.165209,0.453,-35.3632596,149.1652087,0.4530001
-35.36326,149.165209,0.453,-35.3632602,149.1652087,0.4529996
-35.36326,149.165209,0.453,-35.36326,149.1652092,0.4530002
-35.36326,149.165209,0.453,-35.363260399999994,149.165209,0.4530001
-35.36326,149.165209,0.453,-35.3632603,149.1652087,0.4530003
-35.36326,149.165209,0.453,-35.363260499999996,149.1652086,0.4529997
-35.36326,149.165209,0.453,-35.363259899999996,149.1652085,0.4530004
-35.36326,149.165209,0.453,-35.363260399999994,149.16520930000001,0.4529998
-35.36326,149.165209,0.453,-35.3632603,149.1652089,0.4530004
-35.36326,149.165209,0.453,-35.363259899999996,149.1652087,0.453
-35.36326,149.165209,0.453,-35.363259899999996,149.1652085,0.4529997
-35.36326,149.165209,0.453,-35.3632601,149.1652085,0.453
-35.36326,149.165209,0.453,-35.3632603,149.1652089,0.453
-35.36326,149.165209,0.453,-35.36325969999999,149.165209,0.4530004
-35.36326,149.165209,0.453,-35.3632596,149.1652091,0.4530004
-35.36326,149.165209,0.453,-35.36326,149.1652092,0.453
-35.36326,149.165209,0.453,-35.3632601,149.1652085,0.4529996
-35.36326,149.165209,0.453,-35.3632601,149.16520930000001,0.4529996
-35.36326,149.165209,0.453,-35.363260399999994,149.1652087,0.4530003
-35.36326,149.165209,0.453,-35.3632596,149.16520930000001,0.453
-35.36326,149.165209,0.453,-35.36326,149.1652092,0.4530001
-35.36326,149.165209,0.453,-35.3632596,149.165209,0.4530004
-35.36326,149.165209,0.453,-35.363260499999996,149.16520880000002,0.4529997
-35.36326,149.165209,0.453,-35.363259799999994,149.1652091,0.4529996
-35.36326,149.165209,0.453,-35.363259899999996,149.1652087,0.4529997
-35.36326,149.165209,0.453,-35.3632603,149.1652089,0.4530004
-35.36326,149.165209,0.453,-35.36325969999999,149.1652092,0.453
-35.36326,149.165209,0.453,-35.363260399999994,149.1652089,0.4530004
-35.36326,149.165209,0.453,-35.363259799999994,149.1652085,0.4530004
-35.36326,149.165209,0.453,-35.3632602,149.1652092,0.4530004
-35.36326,149.165209,0.453,-35.363259899999996,149.1652094,0.4530003
-35.36326,149.165209,0.453,-35.36325969999999,149.1652091,0.453
-35.36326,149.165209,0.453,-35.36325969999999,149.165209,0.4530001
-35.36326,149.165209,0.453,-35.363259799999994,149.1652085,0.4529998
-35.36326,149.165209,0.453,-35.3632602,149.1652087,0.4530003
-35.36326,149.165209,0.453,-35.363259899999996,149.1652094,0.4530004
-35.36326,149.165209,0.453,-35.363260399999994,149.165209,0.4530001
-35.36326,149.165209,0.453,-35.3632596,149.1652089,0.4530001
-35.36326,149.165209,0.453,-35.363259899999996,149.1652089,0.4529995
-35.36326,149.165209,0.453,-35.363260499999996,149.1652087,0.4529995
-35.36326,149.165209,0.453,-35.363259899999996,149.1652087,0.4530004
-35.36326,149.165209,0.453,-35.363260499999996,149.1652091,0.453
-35.36326,149.165209,0.453,-35.3632596,149.1652092,0.453
-35.36326,149.165209,0.453,-35.3632603,149.16520930000001,0.4530002
-35.36326,149.165209,0.453,-35.3632596,149.1652086,0.4529996
-35.36326,149.165209,0.453,-35.363259899999996,149.1652089,0.4529998
-35.36326,149.165209,0.453,-35.3632602,149.1652089,0.4530001
-35.36326,149.165209,0.453,-35.36326,149.1652094,0.4529998
-35.36326,149.165209,0.453,-35.3632601,149.1652092,0.453
-35.36326,149.165209,0.453,-35.363260399999994,149.165209,0.4529997
-35.36326,149.165209,0.453,-35.3632596,149.1652087,0.4530001
-35.36326,149.165209,0.453,-35.363259899999996,149.1652086,0.4530002
-35.36326,149.165209,0.453,-35.363259899999996,149.16520930000001,0.4529997
-35.36326,149.165209,0.453,-35.363259899999996,149.1652085,0.4529996
-35.36326,149.165209,0.453,-35.3632603,149.16520880000002,0.4529997
-35.36326,149.165209,0.453,-35.3632601,149.16520930000001,0.4529996
-35.36326,149.165209,0.453,-35.3632602,149.1652091,0.4530003
-35.36326,149.165209,0.453,-35.3632603,149.1652087,0.453
-35.36326,149.165209,0.453,-35.363260499999996,149.1652086,0.4530003
-35.36326,149.165209,0.453,-35.363260399999994,149.1652094,0.4529995
-35.36326,149.165209,0.453,-35.3632596,149.16520930000001,0.4530002
-35.36326,149.165209,0.453,-35.36326,149.165209,0.4530002
-35.36326,149.165209,0.453,-35.36326,149.165209,0.4529997
-35.36326,149.165209,0.453,-35.363259899999996,149.1652086,0.4530001
-35.36326,149.165209,0.453,-35.363259899999996,149.165209,0.4530004
-35.36326,149.165209,0.453,-35.36326,149.1652092,0.4530001
-35.36326,149.165209,0.453,-35.36325969999999,149.1652089,0.4529995
-35.36326,149.165209,0.453,-35.3632602,149.1652092,0.4529995
-35.36326,149.165209,0.453,-35.36325969999999,149.16520930000001,0.4529997
-35.36326,149.165209,0.453,-35.36325969999999,149.16520930000001,0.453
-35.36326,149.165209,0.453,-35.3632596,149.16520930000001,0.4529995
-35.36326,149.165209,0.453,-35.363259899999996,149.16520930000001,0.4530003
-35.36326,149.165209,0.453,-35.36326,149.1652092,0.4530003
-35.36326,149.165209,0.453,-35.3632596,149.1652085,0.4530001
-35.36326,149.165209,0.453,-35.363259899999996,149.16520880000002,0.4530001
-35.36326,149.165209,0.453,-35.3632596,149.1652094,0.4529995
-35.36326,149.165209,0.453,-35.363259899999996,149.165209,0.4530004
-35.36326,149.165209,0.453,-35.363259799999994,149.1652092,0.4530004
-35.36326,149.165209,0.453,-35.363259799999994,149.1652086,0.453
-35.36326,149.165209,0.453,-35.36326,149.165209,0.4529998
-35.36326,149.165209,0.453,-35.3632601,149.16520880000002,0.4529995
-35.36326,149.165209,0.453,-35.3632601,149.1652092,0.4530003
-35.36326,149.165209,0.453,-35.363259899999996,149.1652094,0.4529998
-35.36326,149.165209,0.453,-35.363260499999996,149.1652089,0.4530002
-35.36326,149.165209,0.453,-35.3632603,149.1652086,0.4529999
-35.36326,149.165209,0.453,-35.363259799999994,149.1652086,0.4529998
-35.36326,149.165209,0.453,-35.36325969999999,149.16520880000002,0.4529997
-35.36326,149.165209,0.453,-35.363259899999996,149.16520880000002,0.4530003
-35.36326,149.165209,0.453,-35.363260399999994,149.1652092,0.4529999
-35.36326,149.165209,0.453,-35.363259899999996,149.1652094,0.4530003
-35.36326,149.165209,0.453,-35.363259899999996,149.1652091,0.4529995
-35.36326,149.165209,0.453,-35.363260399999994,149.1652092,0.4529997
-35.36326,149.165209,0.453,-35.3632603,149.1652086,0.4530001
-35.36326,149.165209,0.453,-35.3632602,149.16520930000001,0.4530003
-35.36326,149.165209,0.453,-35.363259899999996,149.16520930000001,0.4529995
-35.36326,149.165209,0.453,-35.36326,149.1652086,0.4529995
-35.36326,149.165209,0.453,-35.363260499999996,149.1652085,0.4529999
-35.36326,149.165209,0.453,-35.363259899999996,149.1652089,0.4529997
-35.36326,149.165209,0.453,-35.36325969999999,149.1652086,0.453
-35.36326,149.165209,0.453,-35.363260499999996,149.165209,0.4530004
-35.36326,149.165209,0.453,-35.363260399999994,149.165209,0.4529995
-35.36326,149.165209,0.453,-35.36326,149.1652086,0.4530002
-35.36326,149.165209,0.453,-35.363260499999996,149.1652085,0.4529997
-35.36326,149.165209,0.453,-35.363259899999996,149.1652086,0.4529999
-35.36326,149.165209,0.453,-35.363260499999996,149.16520930000001,0.4529999
-35.36326,149.165209,0.453,-35.363259899999996,149.1652089,0.4529996
-35.36326,149.165209,0.453,-35.36326,149.16520930000001,0.4529998
-35.36326,149.165209,0.453,-35.3632603,149.1652086,0.4529995
-35.36326,149.165209,0.453,-35.36325969999999,149.16520880000002,0.4529997
-35.36326,149.165209,0.453,-35.3632596,149.1652086,0.4530001
-35.36326,149.165209,0.453,-35.363259899999996,149.1652091,0.453
-35.36326,149.165209,0.453,-35.3632596,149.16520930000001,0.4529996
-35.36326,149.165209,0.453,-35.363260499999996,149.1652085,0.4529996
-35.36326,149.165209,0.453,-35.3632601,149.1652089,0.4529996
-35.36326,149.165209,0.453,-35.3632603,149.1652092,0.4529998
-35.36326,149.165209,0.453,-35.3632596,149.16520930000001,0.4530002
-35.36326,149.165209,0.453,-35.36326,149.16520880000002,0.4529999
-35.36326,149.165209,0.453,-35.3632602,149.1652086,0.4529997
-35.36326,149.165209,0.453,-35.363259799999994,149.1652091,0.4529996
-35.36326,149.165209,0.453,-35.3632603,149.1652092,0.4529995
-35.36326,149.165209,0.453,-35.3632601,149.16520880000002,0.4529998
-35.36326,149.165209,0.453,-35.3632601,149.1652087,0.4529998
-35.36326,149.165209,0.453,-35.3632602,149.16520880000002,0.4530003
-35.36326,149.165209,0.453,-35.363260399999994,149.1652085,0.4529995
-35.36326,149.165209,0.453,-35.363260399999994,149.1652086,0.4529996
-35.36326,149.165209,0.453,-35.3632603,149.1652094,0.4529999
-35.36326,149.165209,0.453,-35.363260499999996,149.1652094,0.4529999
-35.36326,149.165209,0.453,-35.36326,149.165209,0.4529998
-35.36326,149.165209,0.453,-35.3632602,149.16520930000001,0.4530004
-35.36326,149.165209,0.453,-35.363259799999994,149.1652085,0.4529996
-35.36326,149.165209,0.453,-35.363259799999994,149.16520880000002,0.4529995
-35.36326,149.165209,0.453,-35.36326,149.1652085,0.453
-35.36326,149.165209,0.453,-35.363259899999996,149.1652089,0.4530003
-35.36326,149.165209,0.453,-35.363260499999996,149.1652091,0.4529995
-35.36326,149.165209,0.453,-35.3632602,149.1652092,0.4529998
-35.36326,149.165209,0.453,-35.363260399999994,149.1652089,0.4529998
-35.36326,149.165209,0.453,-35.363259899999996,149.165209,0.4529995
-35.36326,149.165209,0.453,-35.36325969999999,149.1652089,0.453
-35.36326,149.165209,0.453,-35.3632596,149.16520880000002,0.4530001
-35.36326,149.165209,0.453,-35.3632603,149.1652085,0.4529996
-35.36326,149.165209,0.453,-35.363259899999996,149.1652085,0.4530003
-35.36326,149.165209,0.453,-35.363259899999996,149.16520880000002,0.4529997
-35.36326,149.165209,0.453,-35.363260499999996,149.16520880000002,0.453
-35.36326,149.165209,0.453,-35.3632601,149.1652085,0.453
-35.36326,149.165209,0.453,-35.363260499999996,149.1652094,0.4530002
-35.36326,149.165209,0.453,-35.3632601,149.1652087,0.4529996
-35.36326,149.165209,0.453,-35.3632601,149.165209,0.4530004
-35.36326,149.165209,0.453,-35.3632603,149.1652086,0.4530001
-35.36326,149.165209,0.453,-35.3632603,149.1652094,0.4530004
-35.36326,149.165209,0.453,-35.3632602,149.16520880000002,0.4530003
-35.36326,149.165209,0.453,-35.36325969999999,149.1652086,0.453
-35.36326,149.165209,0.453,-35.36326,149.1652089,0.4530002
-35.36326,149.165209,0.453,-35.36325969999999,149.16520930000001,0.4529996
-35.36326,149.165209,0.453,-35.3632601,149.16520930000001,0.4530001
-35.36326,149.165209,0.453,-35.363259899999996,149.1652089,0.4530002
-35.36326,149.165209,0.453,-35.36326,149.165209,0.4530001
-35.36326,149.165209,0.453,-35.36326,149.16520880000002,0.4530004
-35.36326,149.165209,0.453,-35.3632603,149.1652085,0.4529998
-35.36326,149.165209,0.453,-35.363259899999996,149.16520880000002,0.4529999
-35.36326,149.165209,0.453,-35.36326,149.1652091,0.4530003
-35.36326,149.165209,0.453,-35.363260499999996,149.1652092,0.4529999
-35.36326,149.165209,0.453,-35.363260399999994,149.165209,0.453
-35.36326,149.165209,0.453,-35.36325969999999,149.1652085,0.4529997
-35.36326,149.165209,0.453,-35.36325969999999,149.16520880000002,0.4530002
-35.36326,149.165209,0.453,-35.363259799999994,149.16520880000002,0.4529996
-35.36326,149.165209,0.453,-35.3632602,149.1652092,0.4530001
-35.36326,149.165209,0.453,-35.3632602,149.1652085,0.4530004
-35.36326,149.165209,0.453,-35.36326,149.1652087,0.4529998
-35.36326,149.165209,0.453,-35.3632596,149.165209,0.4530004
-35.36326,149.165209,0.453,-35.36325969999999,149.1652086,0.4530004
-35.36326,149.165209,0.453,-35.363260399999994,149.1652092,0.4530003
-35.36326,149.165209,0.453,-35.36326,149.1652091,0.4530004
-35.36326,149.165209,0.453,-35.3632602,149.1652092,0.4529998
-35.36326,149.165209,0.453,-35.3632596,149.1652087,0.4529996
-35.36326,149.165209,0.453,-35.363259899999996,149.1652092,0.4529996
-35.36326,149.165209,0.453,-35.363260499999996,149.1652092,0.4529997
-35.36326,149.165209,0.453,-35.3632602,149.1652092,0.4530001
-35.36326,149.165209,0.453,-35.363260499999996,149.1652085,0.4529996
-35.36326,149.165209,0.453,-35.363259899999996,149.1652091,0.4530001
-35.36326,149.165209,0.453,-35.36325969999999,149.1652092,0.453
-35.36326,149.165209,0.453,-35.3632603,149.1652087,0.4529998
-35.36326,149.165209,0.453,-35.363259799999994,149.1652087,0.4530001
-35.36326,149.165209,0.453,-35.36326,149.1652087,0.4530001
-35.36326,149.165209,0.453,-35.3632602,149.1652086,0.4529996
-35.36326,149.165209,0.453,-35.3632601,149.16520880000002,0.4530002
-35.36326,149.165209,0.453,-35.36326,149.1652086,0.453
-35.36326,149.165209,0.453,-35.3632596,149.1652091,0.4530001
-35.36326,149.165209,0.453,-35.363260499999996,149.1652085,0.4530001
-35.36326,149.165209,0.453,-35.3632596,149.1652085,0.4529995
-35.36326,149.165209,0.453,-35.3632601,149.16520930000001,0.4530002
-35.36326,149.165209,0.453,-35.3632602,149.1652094,0.453
-35.36326,149.165209,0.453,-35.3632601,149.1652092,0.4530001
-35.36326,149.165209,0.453,-35.36325969999999,149.16520930000001,0.453
-35.36326,149.165209,0.453,-35.363259899999996,149.1652094,0.4529997
-35.36326,149.165209,0.453,-35.36326,149.1652094,0.4530001
-35.36326,149.165209,0.453,-35.36326,149.1652092,0.4529997
-35.36326,149.165209,0.453,-35.36326,149.1652087,0.4529997
-35.36326,149.165209,0.453,-35.3632596,149.1652091,0.4529997
-35.36326,149.165209,0.453,-35.3632602,149.16520880000002,0.4530002
-35.36326,149.165209,0.453,-35.3632602,149.1652091,0.4530001
-35.36326,149.165209,0.453,-35.3632596,149.1652087,0.4529997
-35.36326,149.165209,0.453,-35.3632596,149.16520880000002,0.4530001
-35.36326,149.165209,0.453,-35.36326,149.1652092,0.4529997
-35.36326,149.165209,0.453,-35.3632596,149.1652091,0.4529996
-35.36326,149.165209,0.453,-35.363260399999994,149.1652087,0.4529998
-35.36326,149.165209,0.453,-35.3632603,149.1652094,0.453
-35.36326,149.165209,0.453,-35.3632602,149.1652085,0.453
-35.36326,149.165209,0.453,-35.363259899999996,149.165209,0.4530002
-35.36326,149.165209,0.453,-35.363259899999996,149.1652087,0.4529998
-35.36326,149.165209,0.453,-35.36326,149.165209,0.4530003
-35.36326,149.165209,0.453,-35.3632602,149.1652087,0.4530004
-35.36326,149.165209,0.453,-35.36326,149.1652091,0.4529998
-35.36326,149.165209,0.453,-35.363260399999994,149.16520930000001,0.4529999
-35.36326,149.165209,0.453,-35.3632603,149.1652091,0.4529995
-35.36326,149.165209,0.453,-35.3632596,149.165209,0.4529998
-35.36326,149.165209,0.453,-35.3632603,149.1652089,0.4530001
-35.36326,149.165209,0.453,-35.3632603,149.1652085,0.4529999
-35.36326,149.165209,0.453,-35.3632601,149.165209,0.453
-35.36326,149.165209,0.453,-35.36325969999999,149.16520880000002,0.4529998
-35.36326,149.165209,0.453,-35.363259799999994,149.165209,0.4529997
